label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.6134161949157715,0.4593116044998169,-2.182320031351992e-07,0.5886757373809814,0.38570213317871094,-0.015980837866663933,0.590262234210968,0.3010592758655548,-0.026827387511730194,0.5944166779518127,0.2350158393383026,-0.0404190868139267,0.6063883304595947,0.18110498785972595,-0.053295813500881195,0.6706046462059021,0.2674759328365326,0.0025157334748655558,0.6740311980247498,0.1936282515525818,-0.026909448206424713,0.6467166543006897,0.17090937495231628,-0.05337708070874214,0.6194663047790527,0.16864050924777985,-0.067020945250988,0.6998331546783447,0.27815473079681396,-0.003038149792701006,0.7256861925125122,0.20286819338798523,-0.025987431406974792,0.711216926574707,0.15383368730545044,-0.04292239248752594,0.6858611702919006,0.12243546545505524,-0.05003849416971207,0.7220627665519714,0.304744154214859,-0.014224429614841938,0.7569500207901001,0.23055192828178406,-0.03256428986787796,0.7531077265739441,0.17588311433792114,-0.04042242094874382,0.7403422594070435,0.1364976316690445,-0.041506361216306686,0.7333950400352478,0.34103259444236755,-0.02808060683310032,0.7730489373207092,0.2932959198951721,-0.04201480746269226,0.7935426831245422,0.2512284815311432,-0.047325942665338516,0.807083010673523,0.21522477269172668,-0.04778140038251877
1,0.5696589946746826,0.45415523648262024,-2.9664280987162783e-07,0.5487521886825562,0.38177579641342163,-0.01232822984457016,0.5493019819259644,0.2982476055622101,-0.02371634542942047,0.5484796762466431,0.23242780566215515,-0.03887388855218887,0.5587748885154724,0.17501318454742432,-0.05284958705306053,0.6328393220901489,0.2680726647377014,0.00706826476380229,0.6353894472122192,0.19622576236724854,-0.024404844269156456,0.6043058633804321,0.17219996452331543,-0.05225667729973793,0.5736885070800781,0.17022179067134857,-0.06637569516897202,0.6595240831375122,0.2773619294166565,-0.00043933576671406627,0.6798875331878662,0.20153865218162537,-0.023130876943469048,0.6629225611686707,0.15336087346076965,-0.0383036769926548,0.637550950050354,0.12067672610282898,-0.044502973556518555,0.6805194020271301,0.3030444383621216,-0.013988768681883812,0.7134630084037781,0.2270013689994812,-0.03260424733161926,0.7090771198272705,0.17252585291862488,-0.03742591664195061,0.6976595520973206,0.12965725362300873,-0.036566220223903656,0.6906076669692993,0.3385450839996338,-0.02995961345732212,0.7273866534233093,0.2880098223686218,-0.044162631034851074,0.7466616630554199,0.24347031116485596,-0.04757282882928848,0.7607765197753906,0.2011244297027588,-0.04665779322385788
1,0.463804692029953,0.4776455760002136,-3.0487038316096005e-07,0.4394795894622803,0.4051322340965271,-0.009030597284436226,0.43611735105514526,0.3217729926109314,-0.021053779870271683,0.42855212092399597,0.260906457901001,-0.03678695857524872,0.4302367866039276,0.2077162265777588,-0.0516047477722168,0.522113561630249,0.27626579999923706,-0.00027087226044386625,0.5166430473327637,0.19952350854873657,-0.0334840789437294,0.47922584414482117,0.17968624830245972,-0.061559099704027176,0.44639843702316284,0.18321971595287323,-0.07568531483411789,0.5436054468154907,0.2845628559589386,-0.01029170025140047,0.5650782585144043,0.2012338936328888,-0.036854974925518036,0.5368556976318359,0.15735767781734467,-0.052177950739860535,0.5032245516777039,0.13429851830005646,-0.057124510407447815,0.5577131509780884,0.30999383330345154,-0.024987177923321724,0.5857399702072144,0.2291915863752365,-0.04483683779835701,0.5690910816192627,0.1780184805393219,-0.0490124449133873,0.5485681891441345,0.1424044668674469,-0.04742288962006569,0.5595406293869019,0.34537118673324585,-0.04165821149945259,0.5922478437423706,0.29134267568588257,-0.05714971199631691,0.6064700484275818,0.24320852756500244,-0.06089693680405617,0.6164951920509338,0.19802138209342957,-0.0599210187792778
1,0.36963698267936707,0.48135268688201904,-3.8706599525539787e-07,0.349371075630188,0.3966551125049591,0.012621845118701458,0.3447381556034088,0.31418779492378235,0.004051487427204847,0.33286625146865845,0.25560835003852844,-0.013133926317095757,0.3269605040550232,0.19879646599292755,-0.030019717290997505,0.4384254217147827,0.27742382884025574,0.0171008612960577,0.4171155095100403,0.19954335689544678,-0.015375887043774128,0.3787253499031067,0.17959199845790863,-0.04727133736014366,0.3391445577144623,0.17875920236110687,-0.06483925879001617,0.45127058029174805,0.28851914405822754,-0.004974163603037596,0.454654723405838,0.18349717557430267,-0.029911406338214874,0.41909998655319214,0.14250792562961578,-0.04826895892620087,0.3794974088668823,0.1216655820608139,-0.05704757943749428,0.4564390480518341,0.3093384802341461,-0.029674507677555084,0.4662103056907654,0.2043229341506958,-0.0429655946791172,0.43559300899505615,0.15989451110363007,-0.04095323756337166,0.4072543680667877,0.12938258051872253,-0.03762621805071831,0.44998306035995483,0.3336573541164398,-0.055260371416807175,0.4735017716884613,0.27194488048553467,-0.06311912834644318,0.4803590178489685,0.22515957057476044,-0.06045759469270706,0.485352486371994,0.1778050810098648,-0.056535109877586365
1,0.3292721211910248,0.4924117922782898,-4.901048669125885e-07,0.29809466004371643,0.40169137716293335,0.017632128670811653,0.28541865944862366,0.3170873522758484,0.012688977643847466,0.26962408423423767,0.25978705286979675,-0.0012785601429641247,0.2663000822067261,0.20986594259738922,-0.014995687641203403,0.37526261806488037,0.2751009464263916,0.018271194770932198,0.35188817977905273,0.1929263174533844,-0.013202016241848469,0.3128909468650818,0.17845624685287476,-0.0425601564347744,0.276134192943573,0.1843286156654358,-0.05794541910290718,0.38926461338996887,0.28528696298599243,-0.00510064885020256,0.3862781822681427,0.1705590784549713,-0.030752120539546013,0.3463168442249298,0.13364185392856598,-0.047458499670028687,0.30343857407569885,0.12440432608127594,-0.05440303683280945,0.39455658197402954,0.30483415722846985,-0.030614355579018593,0.3980739712715149,0.19021886587142944,-0.04526803642511368,0.3616673946380615,0.15019498765468597,-0.04514855146408081,0.3287228047847748,0.12755675613880157,-0.042317889630794525,0.38772720098495483,0.32657670974731445,-0.056163109838962555,0.4057847857475281,0.2584322690963745,-0.06537081301212311,0.40788325667381287,0.21152308583259583,-0.06532958894968033,0.4084707498550415,0.16500818729400635,-0.06311022490262985
1,0.25669726729393005,0.4463433027267456,-2.2576125502382638e-07,0.22926774621009827,0.38189104199409485,0.011043844744563103,0.22339683771133423,0.3110790252685547,0.006106528919190168,0.20842106640338898,0.2658177316188812,-0.005001663696020842,0.1943250596523285,0.21513502299785614,-0.016531972214579582,0.2929030954837799,0.25923827290534973,0.00692395307123661,0.27061179280281067,0.19853439927101135,-0.02024620585143566,0.2363361418247223,0.18652287125587463,-0.04423275962471962,0.20099183917045593,0.19551967084407806,-0.05816167965531349,0.3068878650665283,0.27025049924850464,-0.014346620999276638,0.29397642612457275,0.18304309248924255,-0.03728989511728287,0.2580556273460388,0.1491089016199112,-0.05590919405221939,0.22158554196357727,0.13248947262763977,-0.06754618138074875,0.31530725955963135,0.29240503907203674,-0.0373077392578125,0.311096727848053,0.19378873705863953,-0.055532317608594894,0.2815152108669281,0.1549442708492279,-0.062311090528964996,0.25479015707969666,0.12986604869365692,-0.06648550927639008,0.3145429193973541,0.3197219669818878,-0.05989112704992294,0.3228793442249298,0.2566455006599426,-0.0775991901755333,0.31897762417793274,0.20899975299835205,-0.08463842421770096,0.31478971242904663,0.1634112000465393,-0.08863233029842377
1,0.2875739634037018,0.5019168853759766,-5.196764050197089e-07,0.2401660978794098,0.3981253504753113,0.04070166498422623,0.22842170298099518,0.31971481442451477,0.047194115817546844,0.20832255482673645,0.26470857858657837,0.03943490982055664,0.18872976303100586,0.21684056520462036,0.029716648161411285,0.31005340814590454,0.2749077081680298,0.04661402106285095,0.2760157585144043,0.19618694484233856,0.027751481160521507,0.2382640689611435,0.18438026309013367,0.008732624351978302,0.20323669910430908,0.18560275435447693,-0.0021559845190495253,0.32492735981941223,0.28483664989471436,0.01043040119111538,0.29764416813850403,0.1711803674697876,-0.006744174752384424,0.25549304485321045,0.14284265041351318,-0.018220944330096245,0.2157411277294159,0.13920094072818756,-0.0245037954300642,0.3263396918773651,0.3048677146434784,-0.02730877511203289,0.3065355718135834,0.18833035230636597,-0.03951360285282135,0.2643859386444092,0.16022907197475433,-0.03752544894814491,0.2302960455417633,0.14773425459861755,-0.03586572781205177,0.3142094314098358,0.32382911443710327,-0.0633237212896347,0.3159952759742737,0.2537497580051422,-0.07651908695697784,0.31248268485069275,0.2074187994003296,-0.08068026602268219,0.30701306462287903,0.1644858717918396,-0.08330410718917847
1,0.25191566348075867,0.46310579776763916,-2.9024982950431877e-07,0.21230892837047577,0.3887808918952942,0.038324274122714996,0.20056921243667603,0.3242219388484955,0.040490955114364624,0.1843101680278778,0.2816302180290222,0.029618654400110245,0.16512960195541382,0.2283332645893097,0.015623864717781544,0.2735123038291931,0.27294740080833435,0.0157144945114851,0.24087205529212952,0.20992231369018555,-0.010759458877146244,0.20537874102592468,0.20085731148719788,-0.03127249702811241,0.16988995671272278,0.21254700422286987,-0.04401335120201111,0.28460693359375,0.2863171696662903,-0.02488371543586254,0.2699766457080841,0.19554036855697632,-0.05179677903652191,0.2301948368549347,0.16059888899326324,-0.07027536630630493,0.19007232785224915,0.1453876495361328,-0.08286848664283752,0.2890140414237976,0.3077470362186432,-0.06531335413455963,0.2827281355857849,0.2097059190273285,-0.09191137552261353,0.24983499944210052,0.17075924575328827,-0.10284408926963806,0.2199152261018753,0.14956405758857727,-0.11018459498882294,0.2839527130126953,0.3309450149536133,-0.10255984961986542,0.29277151823043823,0.26240697503089905,-0.13303302228450775,0.28469228744506836,0.2092401087284088,-0.14912912249565125,0.27592629194259644,0.1642531305551529,-0.15990246832370758
1,0.2576209604740143,0.49392521381378174,-5.255841983853315e-07,0.2117794156074524,0.40076377987861633,0.04137607663869858,0.1999150961637497,0.32490354776382446,0.04621736332774162,0.17950060963630676,0.2744004726409912,0.03671887144446373,0.16000765562057495,0.22557468712329865,0.02486203797161579,0.2739744484424591,0.2776262164115906,0.035542652010917664,0.2523655593395233,0.19690588116645813,0.014164402149617672,0.21323004364967346,0.18191048502922058,-0.004804044030606747,0.17614586651325226,0.18510255217552185,-0.016987137496471405,0.2843547761440277,0.2908104658126831,-0.0036484594456851482,0.26138946413993835,0.18654532730579376,-0.02725215069949627,0.21783170104026794,0.1656745970249176,-0.0432351678609848,0.1805252730846405,0.16455671191215515,-0.05441899597644806,0.28687000274658203,0.3127727806568146,-0.043695252388715744,0.2727290987968445,0.20833459496498108,-0.06225760281085968,0.2298588901758194,0.18544775247573853,-0.06775107979774475,0.1953156590461731,0.17726296186447144,-0.07288609445095062,0.28076446056365967,0.33640122413635254,-0.08148963749408722,0.29117733240127563,0.2664927840232849,-0.10145691782236099,0.2848814129829407,0.21388107538223267,-0.11409879475831985,0.2766106128692627,0.16661128401756287,-0.12487153708934784
1,0.24819502234458923,0.47258174419403076,-2.646626739988278e-07,0.20732422173023224,0.3971640169620514,0.036001309752464294,0.1958627998828888,0.33515894412994385,0.037268079817295074,0.18098708987236023,0.29447242617607117,0.025432147085666656,0.1633894145488739,0.24139174818992615,0.010539257898926735,0.26950106024742126,0.284807026386261,0.019136102870106697,0.2371068298816681,0.22378304600715637,-0.00957539863884449,0.20021191239356995,0.21433457732200623,-0.03401694446802139,0.1646166741847992,0.22624830901622772,-0.04844696447253227,0.2812565267086029,0.2986198961734772,-0.020189106464385986,0.26507365703582764,0.210230752825737,-0.04770105704665184,0.22466406226158142,0.17552022635936737,-0.068918876349926,0.18546432256698608,0.16212144494056702,-0.08235570788383484,0.28637227416038513,0.3198068141937256,-0.059807464480400085,0.2791530191898346,0.22499802708625793,-0.08561576902866364,0.2468213140964508,0.18397782742977142,-0.09750659018754959,0.21803104877471924,0.16210591793060303,-0.10443277657032013,0.28264570236206055,0.3437199294567108,-0.09646502882242203,0.2885821461677551,0.27309930324554443,-0.12112569063901901,0.27948763966560364,0.22318744659423828,-0.13236361742019653,0.2714489996433258,0.18198423087596893,-0.1394997388124466
1,0.2551211416721344,0.5058518648147583,-4.908371238343534e-07,0.21251411736011505,0.41048407554626465,0.04334688186645508,0.19771432876586914,0.33655455708503723,0.04577367380261421,0.17619095742702484,0.28804081678390503,0.033152297139167786,0.15603381395339966,0.23709988594055176,0.017031772062182426,0.2713576853275299,0.2926298677921295,0.025685707107186317,0.24228084087371826,0.21681568026542664,-0.0012109052622690797,0.20273205637931824,0.20357578992843628,-0.023406224325299263,0.16574841737747192,0.2099725306034088,-0.0380517803132534,0.2799046039581299,0.3089151978492737,-0.018612897023558617,0.2617809772491455,0.19988346099853516,-0.04842563346028328,0.2204160839319229,0.1737886369228363,-0.06698466837406158,0.18169157207012177,0.16873471438884735,-0.07962877303361893,0.2806161940097809,0.33338162302970886,-0.06330600380897522,0.2704051733016968,0.22506792843341827,-0.08792717009782791,0.23194478452205658,0.1960955262184143,-0.09566052258014679,0.19957399368286133,0.18222616612911224,-0.1021292507648468,0.272584468126297,0.35833707451820374,-0.10526379197835922,0.2811788022518158,0.28857335448265076,-0.13217143714427948,0.27588948607444763,0.23715323209762573,-0.14775104820728302,0.2689681649208069,0.1892138421535492,-0.16033373773097992
1,0.2649194896221161,0.5237084627151489,-4.909950348519487e-07,0.22116458415985107,0.4394593834877014,0.0351092629134655,0.2045818418264389,0.3650122284889221,0.03543272987008095,0.18109381198883057,0.31652823090553284,0.02284655161201954,0.1600511372089386,0.26800674200057983,0.006929717026650906,0.27454566955566406,0.31890568137168884,0.016520434990525246,0.24585381150245667,0.24185681343078613,-0.010739633813500404,0.20805123448371887,0.22730645537376404,-0.03334073722362518,0.17243599891662598,0.22919753193855286,-0.048629164695739746,0.2853187620639801,0.3335462510585785,-0.02305247262120247,0.26273518800735474,0.2231937050819397,-0.05355191230773926,0.21969085931777954,0.19867199659347534,-0.07432006299495697,0.18054309487342834,0.19268189370632172,-0.089019276201725,0.28662803769111633,0.3573228716850281,-0.06294462084770203,0.27287524938583374,0.24530458450317383,-0.08888335525989532,0.22866836190223694,0.21874813735485077,-0.10010787099599838,0.19254417717456818,0.2064613252878189,-0.10897868871688843,0.2772100865840912,0.3824743926525116,-0.10026276111602783,0.28423792123794556,0.31486475467681885,-0.12760332226753235,0.277093768119812,0.26527008414268494,-0.14488884806632996,0.2683839499950409,0.21907173097133636,-0.15906110405921936
1,0.2646362781524658,0.5512884855270386,-1.7932335083514772e-07,0.2374119907617569,0.49180564284324646,0.019501855596899986,0.2264309525489807,0.42459356784820557,0.015455559827387333,0.2053026258945465,0.38414180278778076,0.003994311671704054,0.18385212123394012,0.338123083114624,-0.008282140828669071,0.3010655641555786,0.3697538673877716,-0.00287088705226779,0.2559138536453247,0.3136669993400574,-0.031302325427532196,0.22564266622066498,0.306180864572525,-0.05338473245501518,0.1892247200012207,0.3169987201690674,-0.06703810393810272,0.3099268078804016,0.389616996049881,-0.030736032873392105,0.2808912396430969,0.2918649911880493,-0.06253239512443542,0.24198748171329498,0.26442182064056396,-0.08584677428007126,0.1998976320028305,0.25702959299087524,-0.09947402775287628,0.31354251503944397,0.4191018342971802,-0.0577164851129055,0.29186469316482544,0.30205124616622925,-0.08102831244468689,0.26202571392059326,0.2698958218097687,-0.08577729016542435,0.23124484717845917,0.24972930550575256,-0.08749506622552872,0.3076647222042084,0.4438231885433197,-0.08322622627019882,0.3072367310523987,0.3780600130558014,-0.10796390473842621,0.3003637492656708,0.33126452565193176,-0.11731548607349396,0.28951841592788696,0.2850711941719055,-0.1215483546257019
